Date,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,ETH_Open,ETH_High,ETH_Low,ETH_Close,ETH_Volume,BNB_Open,BNB_High,BNB_Low,BNB_Close,BNB_Volume,XRP_Open,XRP_High,XRP_Low,XRP_Close,XRP_Volume,ADA_Open,ADA_High,ADA_Low,ADA_Close,ADA_Volume,Target
2022-07-08,21637.154296875,22314.94140625,21257.453125,21731.1171875,49899834488,1237.580322265625,1262.8857421875,1200.6322021484375,1222.5062255859375,16315929082.0,241.54443359375,246.68301391601562,237.14039611816406,240.75071716308594,1341618380.0,0.3421669900417328,0.3565090000629425,0.3370630145072937,0.34162798523902893,1469173608.0,0.47781699895858765,0.49091699719429016,0.4619159996509552,0.46731099486351013,827327238.0,0.0
2022-07-09,21716.828125,21877.138671875,21445.95703125,21592.20703125,29641127858,1222.306884765625,1228.7679443359375,1209.3775634765625,1216.978271484375,8821353104.0,240.75657653808594,244.69346618652344,240.6688232421875,243.24107360839844,851653424.0,0.3415989875793457,0.34704700112342834,0.34029901027679443,0.3449519872665405,602546961.0,0.4672900140285492,0.484264999628067,0.4664910137653351,0.4787600040435791,666827059.0,0.0
2022-07-10,21591.080078125,21591.080078125,20727.123046875,20860.44921875,28688807249,1216.9044189453125,1216.9044189453125,1157.175537109375,1168.401611328125,10984558039.0,243.2509307861328,243.32713317871094,232.1019744873047,234.65557861328125,881096013.0,0.3449299931526184,0.3449299931526184,0.3221310079097748,0.3256630003452301,913229467.0,0.47877100110054016,0.4794290065765381,0.45706701278686523,0.4632200002670288,612314122.0,0.0
2022-07-11,20856.353515625,20856.353515625,19924.5390625,19970.556640625,24150249025,1168.1390380859375,1169.19384765625,1095.0028076171875,1097.236572265625,12064180410.0,234.599365234375,234.64993286132812,225.5014190673828,225.85850524902344,1021066311.0,0.32565900683403015,0.32856300473213196,0.3123059868812561,0.31429699063301086,1042057085.0,0.4631809890270233,0.4631809890270233,0.4338650107383728,0.4355199933052063,737643033.0,0.0
2022-07-12,19970.474609375,20043.4453125,19308.53125,19323.9140625,25810220018,1097.2591552734375,1097.2591552734375,1038.1356201171875,1038.191650390625,12583282453.0,225.86839294433594,228.1908416748047,220.4645538330078,220.4645538330078,1140033692.0,0.31429600715637207,0.3176009953022003,0.3090839982032776,0.3116590082645416,968873598.0,0.4355809986591339,0.44090598821640015,0.4174349904060364,0.417928010225296,707915451.0,1.0
2022-07-13,19325.97265625,20223.052734375,18999.953125,20212.07421875,33042430345,1038.1866455078125,1113.587158203125,1019.2203369140625,1113.587158203125,18302588147.0,220.49241638183594,230.53871154785156,216.81680297851562,230.52476501464844,1431776142.0,0.3116590082645416,0.32507601380348206,0.3043299913406372,0.3237299919128418,1295979555.0,0.4178810119628906,0.4397299885749817,0.4064370095729828,0.43810799717903137,977278539.0,1.0
2022-07-14,20211.466796875,20789.89453125,19689.2578125,20569.919921875,31158743333,1113.5157470703125,1202.953369140625,1077.40576171875,1191.5262451171875,16688640823.0,230.5123291015625,239.66015625,227.5799102783203,238.1644744873047,1609361574.0,0.32374998927116394,0.3332209885120392,0.3133609890937805,0.3332209885120392,3386821229.0,0.438057005405426,0.4444189965724945,0.41774100065231323,0.4410249888896942,861474952.0,1.0
2022-07-15,20573.15625,21138.244140625,20397.0,20836.328125,25905575359,1191.6748046875,1275.7781982421875,1182.9031982421875,1233.129150390625,17411448225.0,238.22662353515625,241.8334197998047,235.6831512451172,238.57398986816406,1151260376.0,0.33321401476860046,0.3462100028991699,0.3282319903373718,0.33453500270843506,1512184333.0,0.44111499190330505,0.45155999064445496,0.4339680075645447,0.4424560070037842,739541229.0,1.0
2022-07-16,20834.103515625,21514.404296875,20518.8984375,21190.31640625,24302954056,1232.7916259765625,1377.944580078125,1195.60595703125,1352.62646484375,18364013796.0,238.55906677246094,250.75875854492188,234.11767578125,249.5938720703125,1030985968.0,0.3344930112361908,0.35530000925064087,0.3321959972381592,0.3508610129356384,1292123515.0,0.4424450099468231,0.45792698860168457,0.4324580132961273,0.45723000168800354,653009372.0,0.0
2022-07-17,21195.041015625,21600.640625,20778.1796875,20779.34375,22927802083,1353.205078125,1378.41748046875,1329.7633056640625,1338.6357421875,16079711737.0,249.64080810546875,255.29649353027344,246.9508056640625,247.84848022460938,1050861669.0,0.35085201263427734,0.359919011592865,0.34338700771331787,0.34341201186180115,1093079294.0,0.4573180079460144,0.4650610089302063,0.4437899887561798,0.4473530054092407,695937971.0,1.0
2022-07-18,20781.912109375,22633.033203125,20781.912109375,22485.689453125,39974475562,1338.8060302734375,1578.7178955078125,1338.8060302734375,1578.7178955078125,27440420623.0,247.83447265625,264.88604736328125,247.8218231201172,264.88604736328125,1632324536.0,0.343423992395401,0.368833988904953,0.343423992395401,0.3661769926548004,1627385386.0,0.44741499423980713,0.49724599719047546,0.446382999420166,0.4925430119037628,1514608156.0,0.0
2022-07-19,22467.849609375,23666.962890625,21683.40625,23389.43359375,48765202697,1578.3839111328125,1607.0330810546875,1501.7974853515625,1542.9752197265625,27753529276.0,264.49493408203125,274.24365234375,256.6991882324219,268.81732177734375,1925805446.0,0.36602500081062317,0.37598899006843567,0.35291600227355957,0.37322500348091125,1604201237.0,0.4920780062675476,0.5245940089225769,0.474606990814209,0.5157679915428162,1558576681.0,0.0
2022-07-20,23393.19140625,24196.818359375,23009.94921875,23231.732421875,42932549127,1542.954345703125,1612.645751953125,1500.80322265625,1520.20068359375,22942708340.0,268.772705078125,271.7902526855469,256.9964904785156,258.33880615234375,1675018362.0,0.37325701117515564,0.38106000423431396,0.3587360084056854,0.3604840040206909,1534818247.0,0.5158010125160217,0.5460000038146973,0.4892680048942566,0.49104300141334534,1559480054.0,1.0
2022-07-21,23233.201171875,23388.322265625,22431.1484375,23164.62890625,33631012204,1520.37451171875,1595.761962890625,1472.1854248046875,1576.74951171875,20009556587.0,258.3401184082031,265.90753173828125,251.545654296875,265.4625549316406,1220055525.0,0.3606620132923126,0.3679560124874115,0.34972599148750305,0.36703601479530334,1202692151.0,0.4910709857940674,0.5014479756355286,0.47723498940467834,0.5000979900360107,929201777.0,0.0
2022-07-22,23163.751953125,23671.927734375,22603.416015625,22714.978515625,31421555646,1576.745361328125,1641.209228515625,1523.6417236328125,1537.4051513671875,18926100582.0,265.4770202636719,271.1519775390625,261.6124572753906,262.87744140625,1173778496.0,0.3670330047607422,0.3708379864692688,0.3554860055446625,0.3586040139198303,1150022760.0,0.500091016292572,0.5106430053710938,0.47890400886535645,0.4839459955692291,783147406.0,1.0
2022-07-23,22706.984375,22977.2109375,22002.91015625,22465.478515625,24021799169,1536.4573974609375,1591.632568359375,1495.6781005859375,1549.2974853515625,14998811383.0,262.72015380859375,271.6138610839844,253.22386169433594,259.4630126953125,1108172504.0,0.3585219979286194,0.362619012594223,0.350847989320755,0.35954099893569946,863843426.0,0.48372700810432434,0.5175319910049438,0.4755159914493561,0.5173680186271667,837188756.0,1.0
2022-07-24,22465.509765625,22974.001953125,22306.83984375,22609.1640625,23565495303,1549.2225341796875,1654.4287109375,1548.671142578125,1599.4766845703125,17217849557.0,259.473876953125,265.8866882324219,257.4329528808594,261.8648681640625,913146574.0,0.35953301191329956,0.36656200885772705,0.35708698630332947,0.3592599928379059,912894827.0,0.5173599720001221,0.5340740084648132,0.5106319785118103,0.5138139724731445,910596091.0,0.0
2022-07-25,22607.15625,22649.12109375,21361.642578125,21361.701171875,35574561406,1599.1572265625,1605.3369140625,1445.3834228515625,1445.3834228515625,20585056021.0,261.84100341796875,262.4361267089844,245.14849853515625,245.14849853515625,1005244476.0,0.3592270016670227,0.3601840138435364,0.3373129963874817,0.33731499314308167,1207904872.0,0.5137630105018616,0.5148119926452637,0.4762369990348816,0.4762499928474426,747132740.0,0.0
2022-07-26,21361.12109375,21361.12109375,20776.81640625,21239.75390625,28624673855,1445.151123046875,1445.151123046875,1362.95166015625,1441.8067626953125,18238563509.0,245.12367248535156,248.9583740234375,240.11329650878906,248.9583740234375,926779355.0,0.3373050093650818,0.3378159999847412,0.3264259994029999,0.3378159999847412,1110467650.0,0.4762980043888092,0.47660401463508606,0.45210498571395874,0.4676069915294647,753266177.0,1.0
2022-07-27,21244.169921875,22986.529296875,21070.806640625,22930.548828125,31758955233,1443.726806640625,1636.7994384765625,1423.618896484375,1636.232666015625,23007524016.0,249.01580810546875,271.5043640136719,247.80410766601562,271.5043640136719,1405510237.0,0.3378260135650635,0.35912999510765076,0.331167995929718,0.3591180145740509,1314040220.0,0.46771299839019775,0.5105530023574829,0.4598250091075897,0.5105530023574829,1108377917.0,1.0
2022-07-28,22933.640625,24110.470703125,22722.265625,23843.88671875,40212386158,1636.23193359375,1774.576416015625,1604.8909912109375,1725.4681396484375,27231399966.0,271.5153503417969,280.12738037109375,264.7391052246094,277.2939147949219,1648592412.0,0.3591429889202118,0.37773799896240234,0.35152798891067505,0.3733760118484497,1839928651.0,0.5105800032615662,0.5229480266571045,0.49211201071739197,0.5133280158042908,1404871202.0,1.0
2022-07-29,23845.212890625,24294.787109375,23481.173828125,23804.6328125,35887249746,1725.6239013671875,1759.884033203125,1662.7911376953125,1727.406982421875,23249531113.0,277.3141174316406,301.2096862792969,275.3043518066406,293.9533386230469,2562325488.0,0.37338700890541077,0.37909600138664246,0.36081600189208984,0.36867499351501465,1706911237.0,0.5132279992103577,0.5440840125083923,0.5083330273628235,0.5233349800109863,1601170272.0,0.0
2022-07-30,23796.818359375,24572.580078125,23580.5078125,23656.20703125,28148218301,1727.0618896484375,1738.016845703125,1678.1080322265625,1695.969482421875,15576977870.0,293.91510009765625,299.7239685058594,285.4088134765625,287.5361328125,1578905327.0,0.36866798996925354,0.40793898701667786,0.36485999822616577,0.38776400685310364,1767280595.0,0.5232189893722534,0.5512179732322693,0.5119810104370117,0.5255759954452515,1247885850.0,0.0
2022-07-31,23652.0703125,24121.642578125,23275.703125,23336.896484375,23553591896,1695.884765625,1745.8831787109375,1672.61279296875,1681.517333984375,14200735370.0,287.5772399902344,296.210205078125,282.60931396484375,283.5794677734375,1313531523.0,0.3877750039100647,0.39787501096725464,0.38022300601005554,0.3804579973220825,1359568596.0,0.5255929827690125,0.5425360202789307,0.5149509906768799,0.5170199871063232,875157898.0,0.0
2022-08-01,23336.71875,23464.787109375,22890.796875,23314.19921875,25849159141,1681.445556640625,1700.1708984375,1613.416015625,1635.19580078125,16191371176.0,283.6294860839844,290.08477783203125,278.3435363769531,283.53948974609375,1314157614.0,0.3803519904613495,0.38539600372314453,0.3722749948501587,0.3799760043621063,1059391028.0,0.5170509815216064,0.5257329940795898,0.5025309920310974,0.5141230225563049,647889797.0,0.0
2022-08-02,23308.43359375,23415.041015625,22710.083984375,22978.1171875,28389250717,1634.6458740234375,1672.6297607421875,1567.85107421875,1632.9454345703125,20426082309.0,283.4763488769531,290.5367736816406,274.8204650878906,283.82098388671875,1768344106.0,0.37991100549697876,0.3914799988269806,0.3683359920978546,0.37202098965644836,1232425419.0,0.5139070153236389,0.5146099925041199,0.4902209937572479,0.4968329966068268,709947033.0,0.0
2022-08-03,22981.302734375,23578.650390625,22747.8359375,22846.5078125,26288169966,1633.05126953125,1678.0982666015625,1595.634521484375,1618.87451171875,16786218830.0,283.87384033203125,305.1868591308594,278.81182861328125,298.3567810058594,2133584480.0,0.37203899025917053,0.37683001160621643,0.3645409941673279,0.3698520064353943,1105707649.0,0.49686598777770996,0.5157430171966553,0.4902360141277313,0.5009880065917969,553477710.0,0.0
2022-08-04,22848.21484375,23198.009765625,22485.701171875,22630.95703125,25120229769,1618.88671875,1658.5115966796875,1585.3265380859375,1608.205810546875,14467440626.0,298.3701171875,312.74810791015625,297.4320373535156,310.7060546875,1926587001.0,0.36986199021339417,0.37459099292755127,0.36539000272750854,0.3713510036468506,916895439.0,0.5009750127792358,0.510420024394989,0.4948889911174774,0.4996680021286011,499753654.0,1.0
2022-08-05,22626.833984375,23422.828125,22612.177734375,23289.314453125,28881249043,1607.52392578125,1732.254638671875,1606.4970703125,1732.254638671875,18546491876.0,310.693603515625,320.95660400390625,308.6068115234375,315.185546875,1585061398.0,0.37127798795700073,0.3778989911079407,0.3680360019207001,0.37659499049186707,986100302.0,0.4995819926261902,0.5184270143508911,0.49951401352882385,0.517503023147583,536832135.0,0.0
2022-08-06,23291.423828125,23326.5625,22961.279296875,22961.279296875,15978259885,1732.6611328125,1744.326416015625,1691.6580810546875,1691.6580810546875,11757911705.0,315.1969909667969,321.8396911621094,313.733642578125,315.06890869140625,1151509385.0,0.37660500407218933,0.37706100940704346,0.37157100439071655,0.37157100439071655,498759511.0,0.5175639986991882,0.5214679837226868,0.5112059712409973,0.5112559795379639,370884770.0,1.0
2022-08-07,22963.505859375,23359.009765625,22894.556640625,23175.890625,15886817043,1691.7779541015625,1724.7891845703125,1672.908447265625,1699.350830078125,10252090340.0,315.12310791015625,325.1716613769531,309.0248718261719,322.921142578125,1012978419.0,0.37159401178359985,0.3767240047454834,0.3693099915981293,0.3725059926509857,509151829.0,0.5113720297813416,0.5366640090942383,0.5076680183410645,0.5274699926376343,495713645.0,1.0
2022-08-08,23179.52734375,24203.689453125,23176.546875,23809.486328125,28575544847,1699.6934814453125,1806.886474609375,1697.407958984375,1775.51611328125,16841424404.0,322.9548034667969,332.881103515625,322.53936767578125,324.8004150390625,1318773332.0,0.3725149929523468,0.3841420114040375,0.3720560073852539,0.37875398993492126,1030742941.0,0.5274879932403564,0.5484070181846619,0.5236330032348633,0.5365960001945496,782794306.0,0.0
2022-08-09,23811.484375,23898.615234375,22982.0,23164.318359375,23555719219,1776.0712890625,1786.12255859375,1675.849853515625,1703.0250244140625,16368619692.0,324.83636474609375,327.8254699707031,313.4969177246094,324.9123229980469,1139003043.0,0.37877699732780457,0.3796660006046295,0.36293599009513855,0.36810100078582764,4098651206.0,0.5366560220718384,0.5370849967002869,0.5076410174369812,0.5140519738197327,636681258.0,1.0
2022-08-10,23162.8984375,24127.4140625,22771.51953125,23947.642578125,32837431722,1702.906494140625,1869.400634765625,1665.0904541015625,1851.74267578125,23512477984.0,324.8590393066406,336.28369140625,314.41259765625,328.4711608886719,1738218767.0,0.3680799901485443,0.3810650110244751,0.36007198691368103,0.3810650110244751,1732723595.0,0.5139920115470886,0.5378860235214233,0.5040609836578369,0.5370929837226868,816259967.0,1.0
2022-08-11,23948.345703125,24822.62890625,23900.99609375,23957.529296875,37127036580,1851.828369140625,1927.939208984375,1851.828369140625,1881.22412109375,23826986482.0,328.460205078125,334.09722900390625,322.30755615234375,323.80023193359375,1511577808.0,0.3810980021953583,0.3851099908351898,0.3783949911594391,0.38056299090385437,1088394568.0,0.5371040105819702,0.5465980172157288,0.5298910140991211,0.5312579870223999,819277170.0,1.0
2022-08-12,23957.203125,24412.56640625,23657.265625,24402.818359375,27265804688,1880.899169921875,1957.552978515625,1860.08349609375,1957.2464599609375,17168141904.0,323.7721252441406,327.5146789550781,318.2651672363281,327.5146789550781,980643843.0,0.3805379867553711,0.3805379867553711,0.3714829981327057,0.3799949884414673,923071430.0,0.5311949849128723,0.5414419770240784,0.5220350027084351,0.5407530069351196,538287825.0,1.0
2022-08-13,24402.1875,24860.05078125,24346.115234375,24424.068359375,22987346289,1957.333984375,2013.7557373046875,1948.59521484375,1981.3365478515625,16038975216.0,327.57415771484375,332.5167541503906,323.4788818359375,323.8701477050781,991712327.0,0.37997400760650635,0.38603800535202026,0.37745198607444763,0.37796398997306824,590320028.0,0.5407080054283142,0.5663920044898987,0.5386880040168762,0.5598130226135254,930190208.0,0.0
2022-08-14,24429.056640625,24974.9140625,24206.259765625,24319.333984375,22994133555,1981.782470703125,2022.79150390625,1919.0101318359375,1936.802001953125,14062754456.0,323.9740905761719,330.8052978515625,316.6592712402344,317.98663330078125,936178150.0,0.3779990077018738,0.3909299969673157,0.37588798999786377,0.3764509856700897,754512693.0,0.5598189830780029,0.5938979983329773,0.5575540065765381,0.570343017578125,1180283864.0,0.0
2022-08-15,24318.31640625,25135.58984375,23839.775390625,24136.97265625,35123501685,1936.760498046875,2007.2103271484375,1881.8568115234375,1904.2281494140625,20349931313.0,318.032470703125,326.8336486816406,314.85809326171875,319.8872985839844,1141553086.0,0.3764509856700897,0.38478100299835205,0.36796098947525024,0.37577399611473083,1046905199.0,0.5703859925270081,0.5810099840164185,0.5456050038337708,0.5511710047721863,876107175.0,0.0
2022-08-16,24126.13671875,24228.416015625,23733.5,23883.291015625,27753685646,1902.8331298828125,1910.745361328125,1862.2734375,1878.139404296875,15637578930.0,319.7127685546875,322.1582946777344,312.8060607910156,316.4236755371094,963072351.0,0.3756659924983978,0.37762901186943054,0.3680419921875,0.3772369921207428,930440616.0,0.5510039925575256,0.5692669749259949,0.5491570234298706,0.5579149723052979,734187541.0,0.0
2022-08-17,23881.31640625,24407.05859375,23243.353515625,23335.998046875,30931623076,1877.934326171875,1951.6756591796875,1823.5322265625,1832.9996337890625,20308508124.0,316.401611328125,323.2359924316406,305.33489990234375,306.63641357421875,1111784114.0,0.3772270083427429,0.39089301228523254,0.369841992855072,0.379707008600235,1408497181.0,0.5579209923744202,0.579925000667572,0.5329669713973999,0.5370380282402039,1035477916.0,1.0
2022-08-18,23341.0390625,23563.83203125,23177.6015625,23212.73828125,23747613147,1833.715576171875,1876.376953125,1826.957763671875,1847.0078125,14999352229.0,306.7964782714844,310.1879577636719,297.02642822265625,298.1412353515625,1041814513.0,0.37971100211143494,0.3808619976043701,0.3709149956703186,0.37096500396728516,927786270.0,0.5372999906539917,0.5429829955101013,0.5114129781723022,0.5126330256462097,642877241.0,0.0
2022-08-19,23213.3125,23213.3125,20868.84765625,20877.552734375,40509610260,1847.0953369140625,1847.0953369140625,1611.3388671875,1612.9873046875,25906358731.0,298.15277099609375,298.1907043457031,278.5794372558594,279.7187194824219,1598319492.0,0.3709689974784851,0.3709689974784851,0.33380600810050964,0.33504900336265564,1645536381.0,0.5126979947090149,0.5126979947090149,0.4493190050125122,0.450980007648468,1294433367.0,0.0
2022-08-20,20872.841796875,21350.806640625,20856.73046875,21166.060546875,27595671000,1612.650634765625,1652.21875,1534.298828125,1577.0037841796875,18334580263.0,279.6201171875,288.905517578125,278.3320617675781,283.6931457519531,1315367730.0,0.3350200057029724,0.3423829972743988,0.333622008562088,0.33754101395606995,848212364.0,0.45087501406669617,0.4629789888858795,0.43887001276016235,0.45138800144195557,792647751.0,1.0
2022-08-21,21160.392578125,21668.845703125,21103.197265625,21534.12109375,23102307723,1576.5435791015625,1640.9365234375,1569.0465087890625,1619.3189697265625,15849221752.0,283.63909912109375,303.6579284667969,283.63909912109375,302.0562744140625,1249205607.0,0.3374750018119812,0.3481670022010803,0.33649900555610657,0.3453019857406616,835616993.0,0.45126599073410034,0.47227799892425537,0.4484820067882538,0.4635460078716278,616272980.0,1.0
2022-08-22,21531.462890625,21531.462890625,20939.18359375,21398.908203125,31666498758,1619.1668701171875,1622.77880859375,1535.0147705078125,1622.505859375,18557078599.0,302.0341796875,303.82379150390625,289.30670166015625,300.5591125488281,1463703478.0,0.3452819883823395,0.3452819883823395,0.33252400159835815,0.3447209894657135,1001511240.0,0.46353599429130554,0.46353599429130554,0.4400149881839752,0.46144598722457886,722091304.0,1.0
2022-08-23,21401.044921875,21646.203125,20955.138671875,21528.087890625,31878280659,1622.9393310546875,1666.676513671875,1569.4285888671875,1662.7698974609375,18322041914.0,300.5709228515625,301.19500732421875,294.3196716308594,299.0299377441406,1034959891.0,0.3447340130805969,0.34769099950790405,0.3339569866657257,0.34709200263023376,930696331.0,0.4614830017089844,0.46880999207496643,0.4478049874305725,0.4652070105075836,562953519.0,0.0
2022-08-24,21526.455078125,21783.076171875,21195.005859375,21395.01953125,31962253368,1662.6954345703125,1686.5577392578125,1610.0992431640625,1657.0592041015625,16780932907.0,299.0151062011719,299.95867919921875,294.7120361328125,296.4496765136719,935405757.0,0.3470740020275116,0.3521359860897064,0.3396340012550354,0.34614500403404236,957472562.0,0.46518200635910034,0.46660101413726807,0.45451799035072327,0.4581089913845062,494717036.0,1.0
2022-08-25,21395.458984375,21789.63671875,21362.44140625,21600.904296875,31028679593,1657.3365478515625,1718.1832275390625,1656.8560791015625,1696.45703125,14818795695.0,296.4873046875,306.1381530761719,296.20208740234375,301.5836486816406,973529233.0,0.3461790084838867,0.3513660132884979,0.3442789912223816,0.349496990442276,970585823.0,0.45810800790786743,0.47341498732566833,0.4580410122871399,0.4649989902973175,525337287.0,0.0
2022-08-26,21596.0859375,21804.908203125,20199.482421875,20260.01953125,42326789564,1696.3245849609375,1698.56103515625,1498.771240234375,1507.7828369140625,26713710143.0,301.5559997558594,301.5559997558594,277.8516540527344,279.5981750488281,1210077085.0,0.3494639992713928,0.36956799030303955,0.33393898606300354,0.3383699953556061,1653482688.0,0.4649589955806732,0.48163899779319763,0.4281570017337799,0.43086299300193787,1299179883.0,0.0
2022-08-27,20262.48046875,20340.775390625,19890.5234375,20041.73828125,30116729776,1508.156982421875,1517.1500244140625,1454.282958984375,1491.39501953125,18120831899.0,279.57183837890625,283.85009765625,274.54437255859375,277.80157470703125,962669292.0,0.33843299746513367,0.3402490019798279,0.33042699098587036,0.3353469967842102,920820399.0,0.4310390055179596,0.4507949948310852,0.42807701230049133,0.44970300793647766,733099946.0,0.0
2022-08-28,20041.03515625,20139.0546875,19616.814453125,19616.814453125,24366810591,1491.206787109375,1505.7919921875,1430.54736328125,1430.54736328125,12823572918.0,277.8034362792969,283.6283264160156,276.2508850097656,276.2508850097656,758285305.0,0.33532899618148804,0.33716100454330444,0.3230940103530884,0.3230949938297272,596573621.0,0.44971901178359985,0.45340099930763245,0.43004900217056274,0.43004900217056274,519341943.0,1.0
2022-08-29,19615.154296875,20357.462890625,19600.78515625,20297.994140625,32637854078,1430.439453125,1556.3095703125,1427.7283935546875,1553.037353515625,17965837488.0,276.2806091308594,286.3310241699219,272.80596923828125,286.2214050292969,1009161525.0,0.3230549991130829,0.33379700779914856,0.31939199566841125,0.33379700779914856,980137287.0,0.43007001280784607,0.45204898715019226,0.4276820123195648,0.4507029950618744,587946527.0,0.0
2022-08-30,20298.611328125,20542.64453125,19617.640625,19796.80859375,34483360283,1553.18896484375,1600.461181640625,1480.831787109375,1523.8388671875,21835784470.0,286.21527099609375,291.6630859375,277.074462890625,281.42535400390625,979620743.0,0.3337790071964264,0.33548200130462646,0.3211050033569336,0.32686901092529297,948448428.0,0.45073598623275757,0.4625459909439087,0.4400179982185364,0.4521690011024475,640051711.0,1.0
2022-08-31,19799.58203125,20420.990234375,19799.58203125,20049.763671875,33225232872,1524.2864990234375,1612.35888671875,1524.2864990234375,1553.6849365234375,20591680941.0,281.45648193359375,289.7711181640625,278.07879638671875,279.23809814453125,952486877.0,0.32688701152801514,0.33361300826072693,0.3248850107192993,0.3278700113296509,882676752.0,0.4522629976272583,0.4627789855003357,0.44605499505996704,0.4466649889945984,521553602.0,1.0
2022-09-01,20050.498046875,20198.390625,19653.96875,20127.140625,30182031010,1553.75634765625,1593.082763671875,1520.1883544921875,1586.1767578125,16434276817.0,279.2513427734375,280.2213134765625,271.4728088378906,278.417236328125,954919263.0,0.3278670012950897,0.33319398760795593,0.32236799597740173,0.33319398760795593,875126154.0,0.44667699933052063,0.45850199460983276,0.4424760043621063,0.4574809968471527,582859437.0,0.0
2022-09-02,20126.072265625,20401.568359375,19814.765625,19969.771484375,29123998928,1586.0179443359375,1643.1832275390625,1551.8779296875,1577.220458984375,17708478709.0,278.3879699707031,282.9059143066406,274.4879150390625,277.4161071777344,807053745.0,0.333173006772995,0.3349339962005615,0.3263010084629059,0.33125901222229004,899373528.0,0.4574640095233917,0.46563899517059326,0.44991299510002136,0.45455899834632874,525812957.0,0.0
2022-09-03,19969.71875,20037.009765625,19698.35546875,19832.087890625,23613051457,1577.2137451171875,1579.454345703125,1541.672119140625,1556.8726806640625,9516825994.0,277.4311218261719,278.4322814941406,274.77545166015625,277.77557373046875,490102253.0,0.3312639892101288,0.33255699276924133,0.3275910019874573,0.32996898889541626,473116925.0,0.45453399419784546,0.4848169982433319,0.4539940059185028,0.48038700222969055,778592386.0,1.0
2022-09-04,19832.470703125,19999.689453125,19636.81640625,19986.712890625,25245861652,1556.8958740234375,1578.00927734375,1543.6988525390625,1577.6416015625,8884144998.0,277.78192138671875,279.8131408691406,275.4532165527344,278.84185791015625,512014471.0,0.3299590051174164,0.33252599835395813,0.32894399762153625,0.3317990005016327,431905800.0,0.48037201166152954,0.5058280229568481,0.4768050014972687,0.5030840039253235,907968827.0,1.0
2022-09-05,19988.7890625,20031.16015625,19673.046875,19812.37109375,28813460025,1577.884033203125,1621.661376953125,1559.7818603515625,1617.1832275390625,13060541168.0,278.8544921875,280.6126403808594,273.7195129394531,276.6859130859375,665273781.0,0.3317990005016327,0.3332349956035614,0.3233659863471985,0.33296000957489014,761048973.0,0.503167986869812,0.5053390264511108,0.4838849902153015,0.4991210103034973,646475147.0,0.0
2022-09-06,19817.724609375,20155.26953125,18800.171875,18837.66796875,43403978910,1617.240234375,1680.5953369140625,1561.74853515625,1561.74853515625,22946059125.0,276.7518615722656,285.7541809082031,262.5975646972656,262.66839599609375,1173656468.0,0.33296799659729004,0.34261998534202576,0.32107698917388916,0.3222079873085022,1337360825.0,0.4990909993648529,0.5111560225486755,0.46299099922180176,0.4630660116672516,982012136.0,1.0
2022-09-07,18837.68359375,19427.171875,18644.466796875,19290.32421875,35239757134,1560.90673828125,1651.0511474609375,1500.013671875,1629.9063720703125,19560363854.0,262.6126403808594,279.76385498046875,259.99395751953125,278.7613220214844,963734560.0,0.32215800881385803,0.3384400010108948,0.31593799591064453,0.3373669981956482,1128804315.0,0.4630109965801239,0.4816190004348755,0.4554769992828369,0.4792819917201996,693147052.0,1.0
2022-09-08,19289.94140625,19417.3515625,19076.71484375,19329.833984375,32194477850,1629.80517578125,1655.0640869140625,1603.0638427734375,1635.34765625,17621046717.0,278.7602233886719,282.0633239746094,276.0489196777344,280.5774841308594,870477242.0,0.3373369872570038,0.34260299801826477,0.32937198877334595,0.34024500846862793,1065222913.0,0.4792740046977997,0.4814310073852539,0.46456900238990784,0.4792740046977997,647768733.0,1.0
2022-09-09,19328.140625,21439.41015625,19310.962890625,21381.15234375,48469528171,1635.187744140625,1735.809814453125,1632.8365478515625,1719.08544921875,20242323690.0,280.5370178222656,294.9559326171875,280.2208251953125,293.4071350097656,1139680146.0,0.34022700786590576,0.35756000876426697,0.3399989902973175,0.3575170040130615,1487790472.0,0.47925299406051636,0.5029379725456238,0.47867700457572937,0.5029199719429016,858927416.0,1.0
2022-09-10,21376.912109375,21760.275390625,21168.72265625,21680.5390625,36913738894,1718.9613037109375,1784.497802734375,1710.2969970703125,1776.2037353515625,13130928217.0,293.39508056640625,298.4418640136719,291.24749755859375,296.96905517578125,851195253.0,0.35746800899505615,0.3612470030784607,0.3530089855194092,0.357681006193161,851397394.0,0.5028420090675354,0.5234929919242859,0.49636200070381165,0.5124220252037048,995666468.0,0.0
2022-09-11,21678.54296875,21770.552734375,21406.9453125,21769.255859375,34493951963,1775.97607421875,1782.7298583984375,1730.164794921875,1761.800048828125,12464301922.0,296.91973876953125,297.8752136230469,291.3034973144531,295.161865234375,700835025.0,0.357683002948761,0.35953399538993835,0.35176101326942444,0.355118989944458,650515883.0,0.5123800039291382,0.5191500186920166,0.5033079981803894,0.5097519755363464,705305295.0,0.0
2022-09-12,21770.1484375,22439.181640625,21603.896484375,22370.44921875,50212088965,1762.0848388671875,1778.1634521484375,1698.29345703125,1713.7652587890625,17688391310.0,295.1741027832031,299.1763000488281,291.15069580078125,293.6587219238281,998624528.0,0.35514500737190247,0.3594450056552887,0.34926900267601013,0.3594450056552887,1077587297.0,0.50975102186203,0.5188620090484619,0.4978199899196625,0.5015460252761841,856809100.0,0.0
